run_id,event_id,event_ts,user_id,session_id,ip_hash,device_fingerprint_hash,country,is_fraud,metadata_json,payment_value,basket_size,is_first_time_user,is_premium_user,credit_card_hash,checkout_result,decline_reason
RUN_SAMPLE_SMOKE_0001,checkout_0000000738,2025-12-05 12:27:40-03:00,user_00053,sess_54159,ip_2285,dev_0463,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.044746644801634,5,True,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000732,2025-12-05 12:28:59-03:00,user_00039,sess_89048,ip_4170,dev_3938,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.64444016061492,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000730,2025-12-05 12:40:46-03:00,user_00018,sess_54418,ip_7135,dev_3963,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.97991231063069,5,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000736,2025-12-05 12:43:51-03:00,user_00005,sess_40185,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",61.29193238807844,4,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000733,2025-12-05 12:55:01-03:00,user_00096,sess_07580,ip_4849,dev_7371,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.253200497657165,2,False,True,cc_074297,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000731,2025-12-05 12:59:14-03:00,user_00009,sess_87519,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.1086339137179,5,False,False,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000744,2025-12-05 13:06:00-03:00,user_00009,sess_29080,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.19018883823203,3,False,True,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000746,2025-12-05 13:07:16-03:00,user_00028,sess_27795,ip_0600,dev_9462,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.63126249962376,5,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000740,2025-12-05 13:11:45-03:00,user_00089,sess_29785,ip_7548,dev_6476,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",54.706400511764926,1,False,False,cc_167890,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000743,2025-12-05 13:18:30-03:00,user_00000,sess_68941,ip_4378,dev_8176,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.96370472381665,4,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000742,2025-12-05 13:19:37-03:00,user_00056,sess_43346,ip_2232,dev_9673,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.40710990260147,4,False,False,cc_069322,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000741,2025-12-05 13:26:16-03:00,user_00045,sess_99187,ip_7213,dev_7596,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.42060113907766,3,False,True,cc_016792,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000745,2025-12-05 13:49:18-03:00,user_00044,sess_17342,ip_6179,dev_1425,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.50836660730349,5,False,False,cc_128827,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000739,2025-12-05 13:49:30-03:00,user_00030,sess_38937,ip_1341,dev_1334,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.543521691019727,4,True,False,cc_103292,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000756,2025-12-05 14:01:37-03:00,user_00044,sess_30592,ip_6179,dev_1425,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",31.795174035403065,5,False,True,cc_128827,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000758,2025-12-05 14:05:47-03:00,user_00152,sess_60325,ip_2317,dev_3813,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.243860528992553,1,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000749,2025-12-05 14:07:16-03:00,user_00138,sess_29733,ip_4877,dev_9097,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",41.69796365259184,6,False,True,cc_181923,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000748,2025-12-05 14:19:43-03:00,user_00021,sess_79053,ip_3043,dev_6384,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.85908589018293,1,False,False,cc_076492,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000759,2025-12-05 14:23:14-03:00,user_00041,sess_68389,ip_7471,dev_7761,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",36.167887194550666,6,False,True,cc_001694,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000754,2025-12-05 14:33:28-03:00,user_00066,sess_25764,ip_3701,dev_1804,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.79029822986764,3,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000752,2025-12-05 14:35:57-03:00,user_00050,sess_21936,ip_3970,dev_3729,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.59578335806479,4,False,False,cc_186950,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000757,2025-12-05 14:40:47-03:00,user_00002,sess_67184,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.091528644596764,6,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000760,2025-12-05 14:52:55-03:00,user_00005,sess_05232,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.418768807039436,3,False,True,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000747,2025-12-05 14:55:05-03:00,user_00107,sess_95152,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.95496559128544,3,False,False,cc_151729,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000763,2025-12-05 15:00:40-03:00,user_00053,sess_10014,ip_2285,dev_0463,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.158564659028144,1,False,False,cc_197051,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000766,2025-12-05 15:06:58-03:00,user_00138,sess_33430,ip_4877,dev_9097,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.60363443072257,6,False,True,cc_181923,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000765,2025-12-05 15:07:43-03:00,user_00104,sess_96905,ip_6276,dev_9955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",6.204756168604444,3,False,False,cc_086383,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000761,2025-12-05 15:27:08-03:00,user_00064,sess_67638,ip_0076,dev_4665,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.694329205476148,1,False,True,cc_001306,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000762,2025-12-05 15:36:12-03:00,user_00144,sess_10947,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.250247825747824,3,True,False,cc_106031,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000767,2025-12-05 15:41:08-03:00,user_00072,sess_47035,ip_5698,dev_0411,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.338295261694723,5,False,False,cc_108984,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000764,2025-12-05 15:57:39-03:00,user_00168,sess_48897,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.942361423676044,5,False,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000774,2025-12-05 16:00:14-03:00,user_00101,sess_47238,ip_8295,dev_0585,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.45470359339517,6,False,False,cc_044687,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000770,2025-12-05 16:01:25-03:00,user_00086,sess_38697,ip_2026,dev_5534,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.06514342348564,4,False,False,cc_123735,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000775,2025-12-05 16:06:34-03:00,user_00028,sess_73106,ip_0600,dev_9462,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.3364312732272,6,False,False,cc_194940,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000776,2025-12-05 16:12:57-03:00,user_00105,sess_80335,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.33907575348626,5,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000772,2025-12-05 16:18:13-03:00,user_00071,sess_85516,ip_6899,dev_5924,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.43495175171328,4,False,False,cc_145478,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000773,2025-12-05 16:37:43-03:00,user_00020,sess_24503,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.287868440588229,4,True,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000771,2025-12-05 16:50:17-03:00,user_00047,sess_34023,ip_2941,dev_9363,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.925576064499936,5,False,False,cc_043375,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000782,2025-12-05 17:03:40-03:00,user_00021,sess_36591,ip_3043,dev_6384,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",82.60086121524049,2,False,False,cc_076492,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000783,2025-12-05 17:08:06-03:00,user_00009,sess_28494,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.644875514447516,3,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000785,2025-12-05 17:26:21-03:00,user_00101,sess_33230,ip_8295,dev_0585,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",40.687409021994505,5,False,False,cc_044687,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000781,2025-12-05 17:29:45-03:00,user_00199,sess_83984,ip_0398,dev_5137,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",40.0302680368112,4,False,False,cc_176575,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000784,2025-12-05 17:34:53-03:00,user_00046,sess_33607,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.236134290721132,2,False,True,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000778,2025-12-05 17:38:09-03:00,user_00168,sess_36605,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.42243489175489,5,False,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000780,2025-12-05 17:41:28-03:00,user_00057,sess_82995,ip_0459,dev_6416,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.812954321501447,4,False,False,cc_072130,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000777,2025-12-05 17:42:09-03:00,user_00062,sess_76540,ip_8327,dev_5594,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",36.28829701339424,1,False,False,cc_084966,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000779,2025-12-05 17:42:16-03:00,user_00013,sess_67957,ip_8081,dev_7699,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",39.74990850840225,1,False,True,cc_186253,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000790,2025-12-05 18:06:22-03:00,user_00009,sess_20643,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.5063257402905,5,False,False,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000792,2025-12-05 18:18:56-03:00,user_00030,sess_53555,ip_1341,dev_1334,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",44.59746740036197,6,False,False,cc_103292,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000788,2025-12-05 18:27:04-03:00,user_00085,sess_07551,ip_1479,dev_0815,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",26.88426026565797,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000793,2025-12-05 18:29:57-03:00,user_00103,sess_52272,ip_4821,dev_5758,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.69753788921178,3,False,False,cc_062932,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000789,2025-12-05 18:36:15-03:00,user_00074,sess_51992,ip_7163,dev_6137,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.144203100253385,2,False,False,cc_051507,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000787,2025-12-05 18:50:57-03:00,user_00104,sess_54090,ip_6276,dev_9955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.12409952739088,5,False,True,cc_086383,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000786,2025-12-05 18:55:33-03:00,user_00047,sess_67511,ip_2941,dev_9363,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",4.479227661289839,6,False,False,cc_043375,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000794,2025-12-05 19:01:07-03:00,user_00084,sess_37217,ip_4242,dev_5428,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.94181571515955,5,True,False,cc_012529,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000799,2025-12-05 19:14:43-03:00,user_00003,sess_50690,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",48.16019236275046,4,False,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000796,2025-12-05 19:31:27-03:00,user_00093,sess_05103,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",6.71098368935489,1,False,False,cc_089361,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000797,2025-12-05 19:35:20-03:00,user_00038,sess_31004,ip_2114,dev_5687,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.098716105467986,1,True,False,cc_047451,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000798,2025-12-05 19:50:15-03:00,user_00104,sess_55971,ip_6276,dev_9955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.75119073966452,1,False,False,cc_086383,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000795,2025-12-05 19:56:58-03:00,user_00096,sess_65929,ip_4849,dev_7371,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",41.62580633728193,5,False,False,cc_074297,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000806,2025-12-05 20:02:08-03:00,user_00036,sess_81886,ip_3817,dev_2101,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.50387753374321,4,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000803,2025-12-05 20:17:47-03:00,user_00014,sess_58252,ip_1615,dev_4963,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.649810064357332,1,False,True,cc_117133,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000804,2025-12-05 20:28:50-03:00,user_00026,sess_11976,ip_1818,dev_0136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",37.3721166639404,5,False,False,cc_048607,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000801,2025-12-05 20:32:01-03:00,user_00091,sess_16815,ip_4840,dev_4772,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",31.407884694021597,4,False,False,cc_082019,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000807,2025-12-05 20:33:08-03:00,user_00012,sess_17495,ip_5463,dev_6798,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",43.798672454633234,3,False,True,cc_058743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000810,2025-12-05 20:46:28-03:00,user_00086,sess_98054,ip_2026,dev_5534,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",36.31019715925164,3,False,True,cc_123735,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000809,2025-12-05 20:50:55-03:00,user_00020,sess_42452,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.113217350693535,5,True,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000808,2025-12-05 20:55:33-03:00,user_00024,sess_39997,ip_9179,dev_7941,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.61614197596913,1,False,False,cc_094194,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000816,2025-12-05 21:11:55-03:00,user_00020,sess_58098,ip_2597,dev_4701,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.40391313755856,4,False,False,cc_137089,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000814,2025-12-05 21:21:23-03:00,user_00160,sess_13818,ip_8315,dev_4588,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.586829383687622,3,False,False,cc_039555,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000812,2025-12-05 21:29:11-03:00,user_00028,sess_52994,ip_0600,dev_9462,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.929068496370746,1,True,True,cc_194940,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000811,2025-12-05 21:48:52-03:00,user_00046,sess_06760,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",82.12141966807468,4,True,True,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000813,2025-12-05 21:53:31-03:00,user_00038,sess_19716,ip_2114,dev_5687,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.910671764482068,5,False,False,cc_047451,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000815,2025-12-05 21:54:45-03:00,user_00094,sess_24168,ip_1741,dev_4635,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",47.277451981624,5,False,False,cc_007345,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000818,2025-12-05 22:16:18-03:00,user_00005,sess_42125,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",69.02162917327583,1,False,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000826,2025-12-05 23:18:06-03:00,user_00144,sess_37108,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.991242737249266,5,False,False,cc_106031,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000822,2025-12-05 23:19:26-03:00,user_00001,sess_89802,ip_5352,dev_8785,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.56466102416284,3,False,True,cc_193623,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000823,2025-12-05 23:25:00-03:00,user_00012,sess_98001,ip_5463,dev_6798,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.913760411961896,1,False,False,cc_058743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000825,2025-12-05 23:30:36-03:00,user_00030,sess_98666,ip_1341,dev_1334,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.63410959474955,6,False,False,cc_103292,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000827,2025-12-06 00:59:04-03:00,user_00127,sess_69302,ip_3193,dev_6947,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.317377541656851,5,False,False,cc_130059,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000829,2025-12-06 01:30:27-03:00,user_00033,sess_12193,ip_1871,dev_0970,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",42.03953867159593,5,False,True,cc_158861,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000830,2025-12-06 01:55:13-03:00,user_00031,sess_33369,ip_5539,dev_7199,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.75774041248058,6,False,False,cc_049837,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000833,2025-12-06 02:24:42-03:00,user_00044,sess_22904,ip_6179,dev_1425,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.60984088469303,1,False,False,cc_128827,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000832,2025-12-06 02:46:01-03:00,user_00011,sess_80153,ip_0603,dev_5689,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.959832368871677,6,False,False,cc_080207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000834,2025-12-06 02:59:09-03:00,user_00072,sess_11751,ip_5698,dev_0411,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.957633073064391,1,False,False,cc_108984,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000836,2025-12-06 04:19:31-03:00,user_00028,sess_14913,ip_0600,dev_9462,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.4513247155079,5,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000839,2025-12-06 05:32:30-03:00,user_00030,sess_53112,ip_1341,dev_1334,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.958279982849927,1,False,False,cc_103292,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000838,2025-12-06 05:45:07-03:00,user_00034,sess_27771,ip_8862,dev_3971,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.99601727306324,4,True,False,cc_103344,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000837,2025-12-06 05:56:00-03:00,user_00014,sess_65992,ip_1615,dev_4963,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",45.70281181335597,1,False,False,cc_117133,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000840,2025-12-06 06:44:42-03:00,user_00007,sess_72138,ip_7418,dev_2182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.6025740216042,2,False,False,cc_060138,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000844,2025-12-06 07:21:54-03:00,user_00002,sess_57354,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.373279847389355,1,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000842,2025-12-06 07:42:26-03:00,user_00082,sess_78636,ip_3123,dev_9404,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",31.74453920919488,5,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000843,2025-12-06 07:56:08-03:00,user_00002,sess_57354,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.79359759814608,3,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000846,2025-12-06 08:10:33-03:00,user_00171,sess_34854,ip_5383,dev_3061,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.713007990371377,4,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000849,2025-12-06 08:25:56-03:00,user_00040,sess_43300,ip_9115,dev_0072,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",10.101118223779563,1,True,False,cc_052053,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000848,2025-12-06 08:44:23-03:00,user_00193,sess_96129,ip_7361,dev_2002,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.18290265508926,4,False,True,cc_084061,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000845,2025-12-06 08:51:36-03:00,user_00008,sess_88355,ip_4875,dev_8115,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",36.38550665911771,3,False,False,cc_141870,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000851,2025-12-06 09:00:37-03:00,user_00061,sess_54204,ip_2782,dev_1364,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.56145411037617,2,False,False,cc_092898,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000855,2025-12-06 09:04:58-03:00,user_00088,sess_47881,ip_6172,dev_6720,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.727866344612664,4,False,False,cc_192705,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000858,2025-12-06 09:10:15-03:00,user_00009,sess_97882,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",54.80508198766093,5,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000850,2025-12-06 09:10:20-03:00,user_00094,sess_76637,ip_1741,dev_4635,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",39.06041443301376,6,False,False,cc_007345,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000853,2025-12-06 09:20:23-03:00,user_00135,sess_04540,ip_2016,dev_4316,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",45.21377944783118,5,True,False,cc_136898,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000856,2025-12-06 09:33:42-03:00,user_00168,sess_81504,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",43.963745529042434,2,False,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000852,2025-12-06 09:36:47-03:00,user_00011,sess_61988,ip_0603,dev_5689,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.680320013284932,2,False,True,cc_080207,success,
